𨏡	〔車十冖龰・DGXP〕
𨏢	〔車⺷禾丂・DQMH〕
𨏣	〔車艹亠夊・DSAT〕
𨏤	〔車人一乂・DRFS・zhěn〕
𨏥	〔車宀丰心・DIDR・xiàn〕
𨏦	〔車門隹・DDEh〕
𨏧	〔虍田皿車・UVUD〕
𨏨	〔車雨䒑业・DCQU・lìn〕
𨏩	〔{贏框}車辶・TDOc・lián〕
𨏪	〔車人人一・DRRF・shān〕
𨏫	〔車艹氵寸・DSNK・bó〕
𨏬	〔車一口車・DFLD・lì〕
𨏭	〔車門木丷・DDAQ〕
𨏮	〔{臼分}車一車・DDFD〕
𨏯	〔亠糹車口・AODL〕
𨏰	〔車亠丷車・DAQD〕
𨏱	〔車阝爪心・DYUR〕
𨏲	〔車尸艹車・DBSD〕
𨏳	〔車山隹口・DUEL・xié〕
𨏴	〔車耳耳耳・DLLL・gé〕
𨏵	〔車爪尸夊・DUBT・mǐn〕
𨏶	〔言糹糹車・BOOD・lián〕
𨏷	〔車言糹糹・DBOO〕
𨏸	〔車亠口示・DALJ〕
𨏹	〔車目目又・DJJB・jué〕
𨏺	〔車戈戈舟・DKKU・zhōu〕
𨏻	〔車尚黑・DIGh〕
𨏼	〔車艹門丷・DSDQ〕
𨏽	〔車一{冂丶}鹿・DFCM〕
𨏾	〔虍一口車・UFLD〕
𨏿	〔車車車車・DDDD・kē〕
𨐀	〔車一日鹿・DFJM〕
𨐁	〔車田田且・DVVJ・dié〕
𨐂	〔車爪厂夊・DUVT〕
𨐃	〔金金金車・TTTD・zhé〕
𨐄	〔車田爪田・DVUV〕
𨐅	〔车殳・XEsⓙ・shū〕
𨐆	〔车一卄・XFSo・jī〕
𨐇	〔车尤丿・XFGp・lóng〕
𨐈	〔车⺌兀・XILw・guāng〕
𨐉	〔车艹耳又・XSLB・zǎo〕
𨐊	〔车宀丰心・XIDR・xiàn〕
𨐋	〔辛・Kxⓧ・qiān〕
𨐌	〔立{奉下}・KAkⓛ〕
𨐍	〔彡辛・CKxⓟ・shēn〕
𨐎	〔辛女・KCnⓧ〕
𨐏	〔辛片・KDpⓧ〕
𨐐	〔立{南心}乚・KQEi・yǐn〕
𨐑	〔辛厶儿・KNWr・jiè〕
𨐒	〔古辛・JKxⓖ〕
𨐓	〔刀口辛・MLKx〕
𨐔	〔夕夕辛・XXKx・shēn〕
𨐕	〔彐彐辛・BBKx・shēn|cí〕
𨐖	〔乂朩辛・SAKx・sǎ〕
𨐗	〔辛冂一口・KCFL〕
𨐘	〔乂木丶辛・SAKK〕
𨐙	〔户口辛・HLKx〕
𨐚	〔彐丿口辛・BGLK〕
𨐛	〔尸水辛・BNKx・xì〕
𨐜	〔辛{卑上}十・KDGi〕
𨐝	〔宀尸コ辛・IBBK〕
𨐞	〔女古辛・CJKx〕
𨐟	〔辛十卄口・KGSL〕
𨐠	〔厶口木辛・NLAK〕
𨐡	〔辛艹古・KSJg・kù〕
𨐢	〔尸口辛卄・BLKS〕
𨐣	〔辛匚コ木・KHBA・qú〕
𨐤	〔辛木囗丷・KAWQ〕
𨐥	〔辛革・KSgⓧ・gé〕
𨐦	〔辛風・KEfⓧ・bàn〕
𨐧	〔尸口土辛・BLHK〕
𨐨	〔尸口辛{介下}・BLKK・bì〕
𨐩	〔辛䒑彐八・KQBK・qiān〕
𨐪	〔辛弓冫冫・KBII〕
𨐫	〔尸言辛・BBKx〕
𨐬	〔尸口辛丶・BLKK〕
𨐭	〔辛女宀火・KCII〕
𨐮	〔辛艹亥・KSTh〕
𨐯	〔尸口辛刀・BLKM〕
𨐰	〔辛八刀辛・KKMK・bīn〕
𨐱	〔辛月辛・KWKx・bàn〕
𨐲	〔爪マ冊辛・UBCK〕
𨐳	〔户口八辛・HLKK・zuò〕
𨐴	〔尸口辛甲・BLKV・pì〕
𨐵	〔辛心丿辛・KRGK〕
𨐶	〔辛彐土一・KBHF・huò〕
𨐷	〔辛言{乞上}{乍下}・KBGU〕
𨐸	〔辛癶一䒑・KBFQ〕
𨐹	〔厶口辛火・NLKI〕
𨐺	〔辛曲辰・KDMc〕
𨐻	〔立朩斤{豕下}・KADT〕
𨐼	〔辛口辛口・KLKL〕
𨐽	〔尸口辛コ・BLKB〕
𨐾	〔⺄辛言辛・YKBK・bàn|biàn〕
𨐿	〔辛斤斤貝・KDDJ〕
𨑀	〔古辛古辛・JKJK〕
𨑁	〔{臼分}冂一斤・DCFD〕
𨑂	〔辛口辛口・KLKL〕
𨑃	〔厂二乚乁・VIEY〕
𨑄	〔厂二乚{飞右}・VIEI〕
𨑅	〔辰缶・MJfⓒ〕
𨑆	〔屮屮辰・WWMc〕
𨑇	〔西辰・PMcⓧ〕
𨑈	〔宀几辰寸・IEMK〕
𨑉	〔辰虫土・MQHt〕
𨑊	〔夕夕曲辰・XXDM・nóng〕
𨑋	〔木{囟框}乂辰・ADSM〕
𨑌	〔田田田辰・VVVM・chén〕
𨑍	〔九辶・ROcⓙ〕
𨑎	〔乛亅辶・YYOc・pēng〕
𨑏	〔卩辶・AOcⓙ〕
𨑐	〔⺄⺄辶・YYOc〕
𨑑	〔亡辶・TOcⓦ・fǔ〕
𨑒	〔土辶・HOcⓣ・tú〕
𨑓	〔已辶・OOcⓘ〕
𨑔	〔彡龰巳・CPOs〕
𨑕	〔口辶・LOcⓥ〕
𨑖	〔巳辶・OOcⓢ〕
𨑗	〔上辶・JOcⓥ〕
𨑘	〔十乚辶・GEOc〕
𨑙	〔几丶辶・EKOc〕
𨑚	〔夕辶・XOcⓧ〕
𨑛	〔彡龰一丂・CPFH〕
𨑜	〔下辶・JOcⓧ・pǐ〕
𨑝	〔丨{飞右}辶・UIOc・pò〕
𨑞	〔丿七辶・GXOc〕
𨑟	〔人乚辶・REOc〕
𨑠	〔彳辶・COcⓒ・chǐ〕
𨑡	〔彡龰土・CPHt〕
𨑢	〔彡龰人人・CPRR〕
𨑣	〔コ人辶・BROc・xuè〕
𨑤	〔十又辶・GBOc・qì〕
𨑥	〔勹{二撇}辶・WCOc・wù〕
𨑦	〔予辶・KOcⓥ〕
𨑧	〔冂人辶・CROc〕
𨑨	〔日辶・JOcⓡ・zhì〕
𨑩	〔弓丨辶・BUOc・dì〕
𨑪	〔八厶辶・KNOc・cōng〕
𨑫	〔尤辶・FOcⓞ・yóu〕
𨑬	〔卄一辶・SFOc〕
𨑭	〔止辶・POcⓘ〕
𨑮	〔亻十辶・EGOc〕
𨑯	〔火辶・IOcⓗ〕
𨑰	〔一夕辶・FXOc〕
𨑱	〔又又辶・BBOc〕
𨑲	〔手辶・FOcⓢ〕
𨑳	〔壬辶・MOcⓡ〕
𨑴	〔牛辶・POcⓝ〕
𨑵	〔上乙辶・JYOc〕
𨑶	〔{乞上}⺊辶・GUOc〕
𨑷	〔八十辶・KGOc〕
𨑸	〔人{介下}辶・RKOc〕
𨑹	〔人人辶・RROc・cōng〕
𨑺	〔毛辶・MOcⓜ〕
𨑻	〔冖儿辶・XWOc〕
𨑼	〔一幺辶・FNOc・dì〕
𨑽	〔⺄{奉下}辶・YAOc・zhuó〕
𨑾	〔水辶・NOcⓢ〕
𨑿	〔十凵辶・GWOc・zǒu〕
𨒀	〔刀刀辶・MMOc・cóng〕
𨒁	〔几几辶・EEOc〕
𨒂	〔丿止辶・GPOc〕
𨒃	〔丷{奉下}辶・QAOc・pàn〕
𨒄	〔八口辶・KLOc・yǎn〕
𨒅	〔口八辶・LKOc・qì〕
𨒆	〔宀几辶・IEOc・rǒng〕
𨒇	〔甲辶・VOcⓙ・jiá〕
𨒈	〔尸二辶・BIOc〕
𨒉	〔丿㇉丨辶・GEUO・zhì|zhuì|suì〕
𨒊	〔囗人辶・WROc・qiú〕
𨒋	〔戈乚辶・KEOc・yuè〕
𨒌	〔正辶・LOcⓩ〕
𨒍	〔十卄辶・GSOc・shì〕
𨒎	〔匚二辶・HIOc〕
𨒏	〔大丷辶・OQOc〕
𨒐	〔ナ口辶・ELOc〕
𨒑	〔匚コ辶・HBOc・háo〕
𨒒	〔一勹十辶・FWGO〕
𨒓	〔子卜辶・KUOc〕
𨒔	〔矢辶・JOcⓘ〕
𨒕	〔亻寸辶・EKOc〕
𨒖	〔卯辶・KOcⓜ〕
𨒗	〔用辶・SOcⓨ〕
𨒘	〔一巾丿辶・FUGO〕
𨒙	〔石辶・VOcⓢ・tuō|hòu〕
𨒚	〔目辶・JOcⓜ〕
𨒛	〔人小辶・RIOc〕
𨒜	〔心丿辶・RGOc・bié〕
𨒝	〔コ巾辶・BUOc〕
𨒞	〔屮凵辶・WWOc・kàn〕
𨒟	〔夊⺀辶・TIOc〕
𨒠	〔彡止屮八・CPWK〕
𨒡	〔勹口辶・WLOc〕
𨒢	〔丩丨{飞右}辶・WUIO・chuò〕
𨒣	〔{乞上}子辶・GKOc〕
𨒤	〔止匕辶・PNOc・cǐ〕
𨒥	〔幺夊辶・NTOc〕
𨒦	〔{卬左}一卩辶・KFAO・yǐn〕
𨒧	〔电丿辶・DGOc・shì〕
𨒨	〔亥辶・TOcⓗ・hài〕
𨒩	〔而辶・SOcⓡ・ruǎn〕
𨒪	〔木冂辶・ACOc〕
𨒫	〔羊辶・QOcⓨ・yáng|nì〕
𨒬	〔至辶・DOcⓩ・chī〕
𨒭	〔ナ火辶・EIOc〕
𨒮	〔冫欠辶・IXOc・cī〕
𨒯	〔屮凵乚辶・WWEO〕
𨒰	〔巛子辶・LKOc〕
𨒱	〔龷八辶・SKOc・gōng〕
𨒲	〔牛八辶・PKOc・mí|xuè〕
𨒳	〔丶干丷辶・KNQO〕
𨒴	〔厶厶厶辶・NNNO・jǐ〕
𨒵	〔冎辶・ROcⓚ〕
𨒶	〔⺈巴辶・XOOc〕
𨒷	〔虫辶・QOcⓒ〕
𨒸	〔ナ丨子辶・EUKO〕
𨒹	〔丆日辶・VJOc〕
𨒺	〔⺌兀辶・ILOc〕
𨒻	〔文寸辶・TKOc〕
𨒼	〔彡龰艮・CPGg・gèn〕
𨒽	〔屮屮辶・WWOc・zào|suō〕
𨒾	〔䒑巾辶・QUOc〕
𨒿	〔西辶・POcⓧ〕
𨓀	〔广千辶・MMOc〕
𨓁	〔幺幺辶・NNOc・běng〕
𨓂	〔山丂一辶・UHFO〕
𨓃	〔丂灬辶・HIOc〕
𨓄	〔十十十辶・GGGO〕
𨓅	〔白儿辶・DWOc〕
𨓆	〔日夕辶・JXOc〕
𨓇	〔乂ナ巾辶・SEUO・xǐn〕
𨓈	〔{卬左}七口辶・KXLO・kuò〕
𨓉	〔身辶・QOcⓢ〕
𨓊	〔耳乚辶・LEOc・dié〕
𨓋	〔亠厶卄辶・ANSO〕
𨓌	〔巛火辶・LIOc〕
𨓍	〔广龵辶・MFOc・tíng〕
𨓎	〔水子辶・NKOc〕
𨓏	〔山王辶・UJOc〕
𨓐	〔口{囟框}辶・LDOc〕
𨓑	〔上{卬左}卩辶・JKAO〕
𨓒	〔山壬辶・UMOc〕
𨓓	〔扌方辶・FTOc〕
𨓔	〔又一月辶・BFWO〕
𨓕	〔亻{乞上}{乍下}辶・EGUO〕
𨓖	〔丬匕匕辶・QNNO〕
𨓗	〔⺊目辶・UJOc〕
𨓘	〔⺊冊辶・UCOc〕
𨓙	〔日卄辶・JSOc〕
𨓚	〔丷口儿辶・QLWO・shuì〕
𨓛	〔匕用辶・NSOc〕
𨓜	〔⺈口儿辶・XLWO〕
𨓝	〔⺈冖巾辶・XXUO〕
𨓞	〔亠厶{荒下}辶・ANWO・dài〕
𨓟	〔⺄龷八辶・YSKO〕
𨓠	〔尸一巾辶・BFUO〕
𨓡	〔王卄辶・JSOc〕
𨓢	〔斤辶兀・DOLw〕
𨓣	〔木寸辶・AKOc〕
𨓤	〔日夊辶・JTOc〕
𨓥	〔マ田辶・BVOc〕
𨓦	〔里辶・VOcⓛ・lǐ〕
𨓧	〔夊止辶・TPOc〕
𨓨	〔⺈用辶・XSOc・yǒng〕
𨓩	〔广火辶・MIOc・jiāo〕
𨓪	〔尸水辶・BNOc〕
𨓫	〔七丶木辶・XKAO〕
𨓬	〔水日辶・NJOc・tá〕
𨓭	〔耳又辶・LBOc・qǔ|còu〕
𨓮	〔爪壬辶・UMOc・yín〕
𨓯	〔片爿一辶・DDFO・yuān〕
𨓰	〔一彐龰辶・FBPO・jié〕
𨓱	〔丿土乚辶・GHEO〕
𨓲	〔亻口{荒下}辶・ELWO・qiān〕
𨓳	〔木日辶・AJOc・yāo〕
𨓴	〔{乞上}一止辶・GFPO・yà〕
𨓵	〔亻䒑大辶・EQOO〕
𨓶	〔彡龰彐火・CPBI〕
𨓷	〔一巛壬辶・FLMO・qīng〕
𨓸	〔木用辶・ASOc〕
𨓹	〔山丶王辶・UKJO〕
𨓺	〔口冂口辶・LCLO〕
𨓻	〔彐水辶・BNOc〕
𨓼	〔彡止彐巾・CPBU〕
𨓽	〔龶月辶・HWOc〕
𨓾	〔大丁口辶・OJLO〕
𨓿	〔非辶・UOcⓕ・péi〕
𨔀	〔止龰辶・PPOc〕
𨔁	〔⺊囗夊辶・UWTO〕
𨔂	〔口口{介下}辶・LLKO〕
𨔃	〔亻口巛辶・ELLO〕
𨔄	〔⺁一巾辶・DFUO〕
𨔅	〔爪毛辶・UMOc〕
𨔆	〔方人⺀辶・TRIO〕
𨔇	〔又又心辶・BBRO〕
𨔈	〔牛冂刂辶・PCMO〕
𨔉	〔文丰辶・TDOc〕
𨔊	〔亠人人辶・ARRO〕
𨔋	〔卄一木辶・SFAO〕
𨔌	〔子瓜辶・KUOc〕
𨔍	〔罒十乚辶・UGEO〕
𨔎	〔宀土八辶・IHKO〕
𨔏	〔䒑ナ口辶・QELO〕
𨔐	〔𡗗{奉下}辶・OAOc〕
𨔑	〔止月辶・PWOc〕
𨔒	〔日冂人辶・JCRO〕
𨔓	〔矢口辶・JLOc〕
𨔔	〔夊罒辶・TUOc〕
𨔕	〔⺁彐丨辶・DBUO〕
𨔖	〔⺊冂一辶・UCFO〕
𨔗	〔口力口辶・LSLO・jiā〕
𨔘	〔龷木辶・SAOc〕
𨔙	〔大石辶・OVOc・tòu〕
𨔚	〔丑丑辶・BBOc〕
𨔛	〔虎辶・UOcⓗ・tī〕
𨔜	〔巛冂一辶・LCFO〕
𨔝	〔千里辶・MVOc〕
𨔞	〔頁辶・JOcⓔ〕
𨔟	〔⺊囗人辶・UWRO〕
𨔠	〔千龷一辶・MSFO〕
𨔡	〔彐{豕下}辶・BTOc・dùn|tún|chuàn|chuán〕
𨔢	〔屮虫辶・WQOc・chǎn〕
𨔣	〔木力口辶・ASLO・jiā|jià〕
𨔤	〔一米力辶・FQSO・chì〕
𨔥	〔彐{奉下}彡辶・BACO・jiān|jīn〕
𨔦	〔壴辶・HOcⓩ・shù〕
𨔧	〔尸䒑卄辶・BQSO〕
𨔨	〔千臼辶・MDOc〕
𨔩	〔乂凵八辶・SWKO〕
𨔪	〔勹車辶・WDOc〕
𨔫	〔日儿夊辶・JWTO〕
𨔬	〔大丷一辶・OQFO〕
𨔭	〔巛一夕辶・LFXO〕
𨔮	〔亻火卄辶・EISO〕
𨔯	〔日水辶・JNOc・tà〕
𨔰	〔西卄辶・PSOc〕
𨔱	〔木人{奉下}辶・ARAO〕
𨔲	〔山十月辶・UGWO〕
𨔳	〔阝ナ月辶・YEWO〕
𨔴	〔艹刀口辶・SMLO〕
𨔵	〔彑{豕下}辶・ETOc〕
𨔶	〔大羊辶・OQOc〕
𨔷	〔革辶・SOcⓖ〕
𨔸	〔{冓上}冂二辶・SCIO〕
𨔹	〔日丿日辶・JGJO〕
𨔺	〔口口干辶・LLNO〕
𨔻	〔{五下}口巾辶・BLUO〕
𨔼	〔木{乞上}子辶・AGKO〕
𨔽	〔艹力口辶・SSLO〕
𨔾	〔耂日辶・HJOc〕
𨔿	〔豕十辶・TGOc〕
𨕀	〔气矢辶・GJOc〕
𨕁	〔广米辶・MQOc〕
𨕂	〔面辶・SOcⓜ〕
𨕃	〔龷丨コ辶・SUBO〕
𨕄	〔尸米辶・BQOc〕
𨕅	〔西土辶・PHOc〕
𨕆	〔正月辶・LWOc〕
𨕇	〔艹丿止辶・SGPO〕
𨕈	〔日一冂辶・JFCO〕
𨕉	〔亻三匕辶・ELNO〕
𨕊	〔夊龷八辶・TSKO〕
𨕋	〔丿止⺼辶・GPWO〕
𨕌	〔𡗗日辶・OJOc〕
𨕍	〔走卜辶・HUOc〕
𨕎	〔大土口辶・OHLO〕
𨕏	〔大西辶・OPOc〕
𨕐	〔止目辶・PJOc〕
𨕑	〔虍巾辶・UUOc〕
𨕒	〔日正辶・JLOc〕
𨕓	〔口口一辶・LLFO〕
𨕔	〔囗口夕辶・WLXO〕
𨕕	〔亠厶尸辶・ANBO・zhī〕
𨕖	〔弓弓一辶・BBFO〕
𨕗	〔飛辶・YOcⓕ・yuán〕
𨕘	〔丿口冂辶・GLCO〕
𨕙	〔{鳥上}力辶・DSOc〕
𨕚	〔囗八日辶・WKJO・hū〕
𨕛	〔肀丆亅辶・BVYO〕
𨕜	〔米辶乚人・QOER・liè〕
𨕝	〔扌甫辶・FNOc〕
𨕞	〔西丿卄辶・PGSO〕
𨕟	〔由儿夊辶・DWTO〕
𨕠	〔穴{乞上}{乍下}辶・IGUO・zé〕
𨕡	〔艹早辶・SJOc〕
𨕢	〔亠幺田辶・ANVO・chù〕
𨕣	〔口口{乞上}辶・LLGO〕
𨕤	〔艹彐巾辶・SBUO〕
𨕥	〔巛丆目辶・LVJO〕
𨕦	〔宀八人辶・IKRO・qiù〕
𨕧	〔幺幺一辶・NNFO・bēng〕
𨕨	〔彐土勹辶・BHWO〕
𨕩	〔亻火{发左}辶・EIWO〕
𨕪	〔彡龰亻火・CPEI〕
𨕫	〔示申辶・JDOc〕
𨕬	〔口口一辶・LLFO〕
𨕭	〔上車辶・JDOc〕
𨕮	〔尸口殳辶・BLEO〕
𨕯	〔辰寸辶・MKOc〕
𨕰	〔山一口辶・UFLO〕
𨕱	〔山夊丰辶・UTDO〕
𨕲	〔日人止辶・JRPO〕
𨕳	〔舟尤辶・UFOc〕
𨕴	〔舟殳辶・UEOc〕
𨕵	〔{阜上}殳辶・DEOc〕
𨕶	〔丿尸二辶・GBIO〕
𨕷	〔艹夊巾辶・STUO〕
𨕸	〔卝口土辶・SLHO〕
𨕹	〔木一日辶・AFJO・huán〕
𨕺	〔大言辶・OBOc・kuā〕
𨕻	〔日艮辶・JGOc・shēng〕
𨕼	〔彡龰亻又・CPEB〕
𨕽	〔彡龰入龰・CPKP・jié〕
𨕾	〔疒矢辶・MJOc〕
𨕿	〔弓土王辶・BHJO・wǎng〕
𨖀	〔屮一虫辶・WFQO〕
𨖁	〔彡龰巛目・CPLJ〕
𨖂	〔{鳥上}口辶・DLOc〕
𨖃	〔⺮勹{二撇}辶・GWCO・hū〕
𨖄	〔宀⺧口辶・IPLO〕
𨖅	〔丶彐厶辶・KBNO〕
𨖆	〔虍且辶・UJOc〕
𨖇	〔{專上}寸辶・DKOc〕
𨖈	〔{炙上}言辶・WBOc〕
𨖉	〔火火卄辶・IISO〕
𨖊	〔龶貝辶・HJOc・zé|jī〕
𨖋	〔宀一彐辶・IFBO・zǎn|zhì〕
𨖌	〔⺷丶水辶・QKNO・yàng〕
𨖍	〔一{五下}口辶・FBLO〕
𨖎	〔⺮厶口辶・GNLO・chǐ〕
𨖏	〔⺊日匕辶・UJNO・jiù〕
𨖐	〔业羊辶・UQOc〕
𨖑	〔艹一巛辶・SFLO〕
𨖒	〔木貝辶・AJOc〕
𨖓	〔广卄一辶・MSFO〕
𨖔	〔尸水女辶・BNCO〕
𨖕	〔不マ用辶・VBSO〕
𨖖	〔土八土辶・HKHO〕
𨖗	〔艹彐丿辶・SBGO〕
𨖘	〔艹罒二辶・SUIO〕
𨖙	〔罒亻人辶・UERO〕
𨖚	〔木日小辶・AJIO・liáo〕
𨖛	〔雨一{于下}辶・CFKO・yū〕
𨖜	〔雨一丂辶・CFHO〕
𨖝	〔雨巛辶・CLOc〕
𨖞	〔罒二日辶・UIJO〕
𨖟	〔身夊辶・QTOc〕
𨖠	〔⺁户冊辶・DHCO・biǎn|biàn〕
𨖡	〔爪豕辶・UTOc〕
𨖢	〔犭王王辶・HJJO・kuáng〕
𨖣	〔⺈用瓜辶・XSUO〕
𨖤	〔彡龰夊火・CPTI〕
𨖥	〔{鹿上}厶厶辶・MNNO〕
𨖦	〔爪日卄辶・UJSO〕
𨖧	〔毛木口辶・MALO〕
𨖨	〔禾夕夕辶・MXXO〕
𨖩	〔丷夫目辶・QOJO〕
𨖪	〔彡龰爪卄・CPUS〕
𨖫	〔土隹辶・HEOc〕
𨖬	〔⺮生辶・GPOc・chòu〕
𨖭	〔山厂土辶・UVHO・yá〕
𨖮	〔屮凵丂辶・WWHO・zhuó〕
𨖯	〔⺊囗コ辶・UWBO〕
𨖰	〔⺧口辶八・PLOK・qiè〕
𨖱	〔亠幺冖辶・ANXO・xiàn〕
𨖲	〔丿卄車辶・GSDO〕
𨖳	〔氵片爿辶・NDDO・yuān〕
𨖴	〔{乞上}卌一辶・GSFO・wǔ〕
𨖵	〔隹灬辶・EIOc・jiǎo〕
𨖶	〔⺈口{豕下}辶・XLTO・xiàng〕
𨖷	〔⺮彐{奉下}辶・GBAO・shà〕
𨖸	〔止日小辶・PJIO〕
𨖹	〔至至辶・DDOc・zhì〕
𨖺	〔⺮而辶・GSOc〕
𨖻	〔丌匚コ辶・LHBO〕
𨖼	〔丿罒亻辶・GUEO・chòng〕
𨖽	〔臼人土辶・DRHO〕
𨖾	〔糹糸辶・OOOc・biān〕
𨖿	〔爪{爲下}辶・UGOc・wēi〕
𨗀	〔人人人辶・RRRO〕
𨗁	〔亠丷冖辶・AQXO〕
𨗂	〔幺幺戈辶・NNKO〕
𨗃	〔彡龰十乂・CPGS〕
𨗄	〔火火火辶・IIIO〕
𨗅	〔扌䒑{豕下}辶・FQTO〕
𨗆	〔西大山辶・POUO〕
𨗇	〔西大丶辶・POKO〕
𨗈	〔日{京上}小辶・JAIO〕
𨗉	〔穴豕辶・ITOc〕
𨗊	〔耂日阝辶・HJYO〕
𨗋	〔⺊日匕辶・UJNO〕
𨗌	〔人丅十辶・RJGO〕
𨗍	〔亠囗口辶・AWLO〕
𨗎	〔阝䒑{豕下}辶・YQTO〕
𨗏	〔日日日辶・JJJO〕
𨗐	〔木日日辶・AJJO〕
𨗑	〔ナ厶隹辶・ENEO〕
𨗒	〔雨壬辶・CMOc〕
𨗓	〔口䒑自辶・LQQO・dào〕
𨗔	〔臼大{介下}辶・DOKO〕
𨗕	〔丷酉卄辶・QPSO〕
𨗖	〔丷酉大辶・QPOO〕
𨗗	〔衤甫辶・XNOc〕
𨗘	〔厶厶厶辶・NNNO〕
𨗙	〔幺幺䒑辶・NNQO〕
𨗚	〔羊䒑口辶・QQLO〕
𨗛	〔十早月辶・GJWO〕
𨗜	〔人丶マ辶・RKBO〕
𨗝	〔彡龰予口・CPKL・yù|jú〕
𨗞	〔山山囗辶・UUWO・tuí〕
𨗟	〔糹士口辶・OHLO〕
𨗠	〔雨二厶辶・CINO〕
𨗡	〔⺮士口辶・GHLO・chào〕
𨗢	〔西亠{衣下}辶・PAGO〕
𨗣	〔土囗儿辶・HWWO〕
𨗤	〔人二卅辶・RISO〕
𨗥	〔人一{曾中}辶・RFJO・huì〕
𨗦	〔僉辶・ROcⓠ・qiǎn〕
𨗧	〔⺈厂八辶・XVKO〕
𨗨	〔艹{五下}口辶・SBLO・wěi〕
𨗩	〔业羊八辶・UQKO〕
𨗪	〔艹日一辶・SJFO〕
𨗫	〔罒ナ又辶・UEBO〕
𨗬	〔彡龰夊米・CPTQ〕
𨗭	〔臼丨八辶・DUKO〕
𨗮	〔臼丨八辶・DUKO〕
𨗯	〔屮凵方辶・WWTO〕
𨗰	〔⺊囗コ辶・UWBO・yóu〕
𨗱	〔{祭上}一口辶・WFLO〕
𨗲	〔艹咼辶・SROc〕
𨗳	〔䒑自辶丶・QQOK〕
𨗴	〔罒隹辶・UEOc〕
𨗵	〔气土羊辶・GHQO〕
𨗶	〔一{奉下}頁辶・FAJO〕
𨗷	〔木咼辶・AROc〕
𨗸	〔艹世木辶・SSAO〕
𨗹	〔⺮豕辶・GTOc〕
𨗺	〔雨人丶辶・CRKO〕
𨗻	〔罒非辶・UUOc〕
𨗼	〔{乞上}卌一辶・GSFO・dì|dài〕
𨗽	〔爪干凵辶・UNWO〕
𨗾	〔八乂土辶・KSHO・dà〕
𨗿	〔豸艮辶・MGOc〕
𨘀	〔王頁辶・JJOc〕
𨘁	〔幺方糸辶・NTOO・yóu〕
𨘂	〔彐丿口辶・BGLO・jiù〕
𨘃	〔疒宀尸辶・MIBO・tuí〕
𨘄	〔宀一彐辶・IFBO・zǎn〕
𨘅	〔豸彐{乍下}辶・MBUO〕
𨘆	〔亠{衣下}冂辶・AGCO〕
𨘇	〔{五下}巛冖辶・BLXO・huì〕
𨘈	〔虍土{南心}辶・UHQO〕
𨘉	〔⺮一彐辶・GFBO・shà〕
𨘊	〔目目一辶・JJFO〕
𨘋	〔白方{乞上}辶・DTGO〕
𨘌	〔示咼辶・JROc・huò〕
𨘍	〔雨艮辶・CGOc〕
𨘎	〔艹大日辶・SOJO〕
𨘏	〔艹土口辶・SHLO〕
𨘐	〔亻白亻辶・EDEO〕
𨘑	〔一水丶辶・FNKO〕
𨘒	〔口一口辶・LFLO〕
𨘓	〔爪工彐辶・UPBO〕
𨘔	〔言言辶・BBOc・yáo〕
𨘕	〔{臼分}丂丄辶・DHJO〕
𨘖	〔瓜日一辶・UJFO〕
𨘗	〔业⺷寸辶・UQKO〕
𨘘	〔尸毛木辶・BMAO〕
𨘙	〔亠幺冖辶・ANXO・xiàn〕
𨘚	〔卝目冖辶・SJXO〕
𨘛	〔亠卌一辶・ASFO〕
𨘜	〔一由灬辶・FDIO〕
𨘝	〔耂匕隹辶・HNEO〕
𨘞	〔十冖八辶・GXKO・xiàn〕
𨘟	〔⺮广彐辶・GMBO〕
𨘠	〔口十口辶・LGLO〕
𨘡	〔夊田田辶・TVVO〕
𨘢	〔自穴冂辶・QICO〕
𨘣	〔罒土口辶・UHLO〕
𨘤	〔臼人貝辶・DRJO〕
𨘥	〔⺮土尸辶・GHBO〕
𨘦	〔艹卄一辶・SSFO〕
𨘧	〔夫夫貝辶・OOJO〕
𨘨	〔木{曹上}日辶・ACJO〕
𨘩	〔目小丿辶・JIGO〕
𨘪	〔夫夫車辶・OODO〕
𨘫	〔土土土辶・HHHO〕
𨘬	〔艹卌一辶・SSFO・dì〕
𨘭	〔酉彐水辶・PBNO〕
𨘮	〔虍巾夕辶・UUXO・jiù〕
𨘯	〔禾人水辶・MRNO〕
𨘰	〔亠僉辶・AROc〕
𨘱	〔木口爪辶・ALUO〕
𨘲	〔⺮宀至辶・GIDO・huì〕
𨘳	〔彳山日辶・CUJO〕
𨘴	〔⺧口非辶・PLUO・kào〕
𨘵	〔⺊囗口辶・UWLO・yóu〕
𨘶	〔一䒑〢辶・FQUO〕
𨘷	〔豸頁辶・MJOc〕
𨘸	〔厂禾禾辶・VMMO・lì〕
𨘹	〔豕月屮辶・TWWO〕
𨘺	〔爪缶糸辶・UJOO〕
𨘻	〔⺮土口辶・GHLO〕
𨘼	〔車山而辶・DUSO・chuán〕
𨘽	〔耳爪缶辶・LUJO〕
𨘾	〔雨隹辶・CEOc・chí〕
𨘿	〔亠口口辶・ALLO〕
𨙀	〔土革殳辶・HSEO・huò〕
𨙁	〔彡龰豸頁・CPMJ〕
𨙂	〔爪缶丿辶・UJGO・yóu〕
𨙃	〔⺊囗コ辶・UWBO〕
𨙄	〔{龠上}冊辶・RCOc・yuè〕
