𡣲	〔女宀大小・COGM〕
𡣳	〔女十戈一・CDGF〕
𡣴	〔女戈鳥・CGRo〕
𡣵	〔女臣{⺮右}糸・CSQB〕
𡣶	〔女夫夫貝・CGGM〕
𡣷	〔女甫方夊・CFOE〕
𡣸	〔女山隹{雋下}・CJWK〕
𡣹	〔亠火二女・OUSC・xiè〕
𡣺	〔女丰丰心・CDDY〕
𡣻	〔女艹車辶・CSGP〕
𡣼	〔亠人人女・OTTC〕
𡣽	〔女門冖臼・CKYR・yán〕
𡣾	〔女艹肀一・CSXF・xiāo〕
𡣿	〔臼古八女・RDTC〕
𡤀	〔女口目片・CLMT〕
𡤁	〔女宀一灬・COFU〕
𡤂	〔女千黑力・CWNX〕
𡤃	〔女艹門月・CSKW〕
𡤄	〔女艹門木・CSKF〕
𡤅	〔女立木見・CIFM〕
𡤆	〔女車西女・CGDC〕
𡤇	〔女山{微上}几・CJRQ〕
𡤈	〔卄一口女・SFLC〕
𡤉	〔女止小頁・CNMD〕
𡤊	〔女壬氵日・CEIJ〕
𡤋	〔女卜夕一・CMRF・xiè〕
𡤌	〔女厂禾止・CSRN・lì〕
𡤍	〔禾女厂小・RCSM〕
𡤎	〔女冖口儿・CYLQ・fàn〕
𡤏	〔女艹𠂤辛・CSYO〕
𡤐	〔女宀{冓上}貝・COSM〕
𡤑	〔女艹土口・CSHL〕
𡤒	〔女臼丂キ・CRSA〕
𡤓	〔女厶口貝・CVLM〕
𡤔	〔罒貝女口・MMCL〕
𡤕	〔女雨尸又・CDBB〕
𡤖	〔女匚矢习・CGQX〕
𡤗	〔女罒勹火・CMWU・zhù〕
𡤘	〔女一八心・CFTY〕
𡤙	〔女耳耳耳・CAAA・nà〕
𡤚	〔女臼{囟框}火・CRRU〕
𡤛	〔女車{專上}寸・CGGA・zhuǎn〕
𡤜	〔士冖一女・HYFC〕
𡤝	〔女丿扌鳥・CQAR〕
𡤞	〔女冖{黽中}二・CYJS・kuī〕
𡤟	〔女子石石・CVDD〕
𡤠	〔女示曲䒑・CHKU〕
𡤡	〔女門幺丱・CKVX〕
𡤢	〔女罒糹隹・CMBW・luó〕
𡤣	〔女言糹糹・CUBB〕
𡤤	〔女艹白木・CSEF〕
𡤥	〔女亻丨黑・CENN〕
𡤦	〔女艹土厶・CSHV〕
𡤧	〔女宀王貝・COGM〕
𡤨	〔言糹糹女・UBBC〕
𡤩	〔女曲一巴・CKFC〕
𡤪	〔女戈竹一・CGQF〕
𡤫	〔齒丁口女・MALC・qiā〕
𡤬	〔女目目又・CMMB〕
𡤭	〔女尚黑・CNNe〕
𡤮	〔女卝干言・CSHU〕
𡤯	〔女田田糸・CJJB〕
𡤰	〔女火火鳥・CUUR〕
𡤱	〔女臣{⺮右}見・CSQM〕
𡤲	〔女鹵日亅・CKJV〕
𡤳	〔冖口儿儿・YLQQ〕
𡤴	〔女雨亠二・CDOS〕
𡤵	〔女士冖心・CHYY〕
𡤶	〔女言糹弓・CUBV・wān〕
𡤷	〔女竹人一・CQTF〕
𡤸	〔女山丰巴・CJDC〕
𡤹	〔女冖口丶・CYLO〕
𡤺	〔冖口儿丶・YLQO〕
𡤻	〔女言糹鳥・CUBR〕
𡤼	〔一了・FVlⓘ〕
𡤽	〔子一・VFiⓚ・shǔ〕
𡤾	〔子二・VSiⓚ〕
𡤿	〔子人・VTeⓚ・chèng|kǒng〕
𡥀	〔子八・VTiⓚ〕
𡥁	〔子刂・VMdⓚ・yì〕
𡥂	〔ナ子・SVkⓞ〕
𡥃	〔子女・VCnⓚ〕
𡥄	〔子口・VLvⓚ〕
𡥅	〔扌子・AVkⓞ〕
𡥆	〔丑子・BVkⓒ・hǎo|hào〕
𡥇	〔十丿子乀・DQVO〕
𡥈	〔乂乂子・WWVk・jiào〕
𡥉	〔乂ナ子・WSVk〕
𡥊	〔子毛・VRmⓚ〕
𡥋	〔卜厂子・MSVk・huì〕
𡥌	〔子日・VJrⓚ〕
𡥍	〔又又子・BBVk・xiào〕
𡥎	〔止匕子・NRVk・cí|zǐ〕
𡥏	〔山人丶子・JTOV〕
𡥐	〔山人子・JTVk〕
𡥑	〔子木乚・VFXi〕
𡥒	〔未子・HVkⓔ〕
𡥓	〔子母・VBmⓚ〕
𡥔	〔田子・JVkⓣ〕
𡥕	〔口乃子・LVVk〕
𡥖	〔亻弋子・EGVk〕
𡥗	〔乃夕子・VRVk〕
𡥘	〔母子・BVkⓜ〕
𡥙	〔子刀口・VBLv〕
𡥚	〔子丁口・VALv〕
𡥛	〔子牛八・VWTi〕
𡥜	〔宀巛子・OVVk〕
𡥝	〔幺幺子・VVVk〕
𡥞	〔爪冖子・EYVk・jì|bèi〕
𡥟	〔西子・DVkⓧ〕
𡥠	〔子丿皿・VQMn〕
𡥡	〔子亠八乂・VOTW〕
𡥢	〔子不凵・VDXg〕
𡥣	〔卜日子・MJVk〕
𡥤	〔子丰八・VDTi〕
𡥥	〔子夕夕・VRRk〕
𡥦	〔子子子・VVVk・nǐ|jìn〕
𡥧	〔子尸乀⺀・VBOS〕
𡥨	〔子子日・VVJr・nǐ|jìn〕
𡥩	〔子丷弓丿・VUVQ・tǐ〕
𡥪	〔子言・VUaⓚ〕
𡥫	〔合子・YVkⓔ〕
𡥬	〔禾刂子・RMVk〕
𡥭	〔卩丶爪子・XOEV〕
𡥮	〔方夊子・OEVk〕
𡥯	〔忄勹口子・YWLV〕
𡥰	〔子十{具上}・VDMi〕
𡥱	〔子⺆土口・VWHL〕
𡥲	〔臼儿子・RQVk〕
𡥳	〔冂龷八子・KSTV〕
𡥴	〔子白工・VEFo〕
𡥵	〔子日匕匕・VJRR〕
𡥶	〔子丿口{丄丶}・VQLK・jù|rú〕
𡥷	〔尸子尸子・BVBV〕
𡥸	〔尸毛乃子・BRVV・mìng〕
𡥹	〔{京頭}子コ人・OVBT〕
𡥺	〔口儿屮子・LQXV〕
𡥻	〔禾火子・RUVk〕
𡥼	〔子冖貝・VYMb〕
𡥽	〔未夊子・HEVk・lí〕
𡥾	〔子咼・VNaⓚ〕
𡥿	〔子千里・VWKk・zhòng〕
𡦀	〔子乚日月・VXJW〕
𡦁	〔彑豕子・BDVk・xù〕
𡦂	〔宀子宀子・OVOV〕
𡦃	〔火火冖子・UUYV・qióng〕
𡦄	〔夕夕爪子・RREV・fú〕
𡦅	〔子勹屮屮・VWXX〕
𡦆	〔{卑上}十乃子・WDVV・bìn〕
𡦇	〔子日𠂉月・VJQW〕
𡦈	〔人丶マ瓜・TOBQ〕
𡦉	〔子虫文・VKPw〕
𡦊	〔耂子子子・HVVV・jì〕
𡦋	〔臣𠂉⺀子・SQSV〕
𡦌	〔子一业日・VFKJ〕
𡦍	〔子文耳・VPAr・qí〕
𡦎	〔子气米・VQPm・xì〕
𡦏	〔子子子日・VVVJ〕
𡦐	〔火勹日子・UWJV〕
𡦑	〔夫見子・GMVk〕
𡦒	〔子山日匕・VJJR〕
𡦓	〔子小隹・VMWi〕
𡦔	〔亠丷冖子・OUYV・dèng〕
𡦕	〔子{專上}寸・VGAc・ér〕
𡦖	〔子卄一入・VSFR〕
𡦗	〔子一日灬・VFJU〕
𡦘	〔子而而・VSSr〕
𡦙	〔山山山子・JJJV〕
𡦚	〔{京頭}子木口・OVFL〕
𡦛	〔丿扌戈子・QAGV・shú〕
𡦜	〔子立里・VIKk・tóng〕
𡦝	〔⺆土口子・WHLV・xiāo|xiáo〕
𡦞	〔子卜夕米・VMRP〕
𡦟	〔{京頭}子{卑上}十・OVWD・pí〕
𡦠	〔禾隹子・RWVk〕
𡦡	〔{京頭}子耂日・OVHJ〕
𡦢	〔爪子千里・EVWK〕
𡦣	〔山阝辛子・JCOV〕
𡦤	〔米女夊子・PCEV〕
𡦥	〔尸毛子子・BRVV〕
𡦦	〔{京頭}子九火・OVYU〕
𡦧	〔禾子亠十・RVOD〕
𡦨	〔{京頭}子虎・OVMu・dǎn〕
𡦩	〔日高子・JOVk〕
𡦪	〔子子子子・VVVV・jí〕
𡦫	〔子斤斤貝・VEEM〕
𡦬	〔日{京頭}囗子・JONV〕
𡦭	〔乂ナ子灬・WSVU〕
𡦮	〔子艹癶䒑・VSBU〕
𡦯	〔山尸口子・JBLV〕
𡦰	〔子臼乂子・VRWV〕
𡦱	〔{鹿上}勹灬子・IWUV〕
𡦲	〔耂子{鹿上}灬・HVIU〕
𡦳	〔耂子{鹿上}灬・HVIU・xiào〕
𡦴	〔乂乂子灬・WWVU〕
𡦵	〔{鹿上}丂灬子・ISUV〕
𡦶	〔子瓜鬼十・VQWD〕
𡦷	〔子子子子・VVVV・cóng〕
𡦸	〔合皿臼子・YMRV〕
𡦹	〔丶几乛・OQVi〕
𡦺	〔宀乃・OVjⓑ〕
𡦻	〔宀㔾・OViⓑ・bīn〕
𡦼	〔宀人・OTeⓑ・rǒng〕
𡦽	〔宀亡・OUwⓑ〕
𡦾	〔宀丿丨乀・OQNO〕
𡦿	〔宀八一・OTFi〕
𡧀	〔宀也・OCyⓑ〕
𡧁	〔宀马・OXmⓑ〕
𡧂	〔宀一勹・OFWy〕
𡧃	〔宀亍・OAhⓑ〕
𡧄	〔宀九丶・OYOd〕
𡧅	〔宀卄・OSjⓑ〕
𡧆	〔宀一八・OFTi〕
𡧇	〔宀工・OFoⓑ〕
𡧈	〔宀二㇉・OSXi〕
𡧉	〔宀兀・OHwⓑ〕
𡧊	〔宀一勹・OFWy〕
𡧋	〔宀八刀・OTBd〕
𡧌	〔宀九又・OYBu〕
𡧍	〔宀丅乚乛・OAXV・miàn|bīn〕
𡧎	〔宀丅一㇉・OAFX〕
𡧏	〔宀匕匕・ORRi〕
𡧐	〔宀コ八・OBTi〕
𡧑	〔宀乛大・OVGd〕
𡧒	〔宀一夕・OFRk・miàn〕
𡧓	〔宀月・OWyⓑ〕
𡧔	〔宀殳・OQhⓑ・shū〕
𡧕	〔宀又又・OBBu・xiáo|shǒu〕
𡧖	〔宀子八・OVTi・bǎo〕
𡧗	〔宀瓦・OAwⓑ・wà〕
𡧘	〔宀丆亅{两撇}・ODVT〕
𡧙	〔宀卯・OTmⓑ・pào〕
𡧚	〔宀山力・OJXk〕
𡧛	〔宀亻寸・OEAc〕
𡧜	〔宀亻丿七・OEQA〕
𡧝	〔宀乛冂乂・OVKW〕
𡧞	〔宀尢{两撇}・ODTo〕
𡧟	〔宀目・OMfⓑ〕
𡧠	〔宀匕大・ORGd〕
𡧡	〔宀正・OFkⓑ〕
𡧢	〔宀工八・OFTi〕
𡧣	〔宀ナ口・OSLv・gǎi〕
𡧤	〔宀一勹{两撇}・OFWT〕
𡧥	〔宀口丨乛・OLNV・hū〕
𡧦	〔宀矢・OQiⓑ・héng〕
𡧧	〔宀月一・OWFi〕
𡧨	〔宀屮凵・OXXg・zhú〕
𡧩	〔宀土土・OHHt・guāi〕
𡧪	〔宀土丿七・OHQA〕
𡧫	〔宀九心・OYYi〕
𡧬	〔宀人乚{荒下}・OTXQ〕
𡧭	〔宀冖厂㔾・OYSV・guì|guǐ〕
𡧮	〔宀日匕・OJRi〕
𡧯	〔宀上小・OKMa〕
𡧰	〔宀缶・OWoⓑ〕
𡧱	〔宀工口・OFLv〕
𡧲	〔宀丁口丨・OALN〕
𡧳	〔宀西・ODxⓑ〕
𡧴	〔宀一勹丶・OFWO〕
𡧵	〔宀亠厶十・OOVD〕
𡧶	〔宀大口・OGLv〕
𡧷	〔宀厶牛・OVWn〕
𡧸	〔宀夊山・OEJs〕
𡧹	〔宀由一・OKFi・dài〕
𡧺	〔宀𠂤・OYdⓑ〕
𡧻	〔宀⺁一口・OEFL〕
𡧼	〔穴日・PJrⓧ・bīn〕
𡧽	〔宀亡{荒下}・OUQr・huǎng|huāng〕
𡧾	〔宀乛皿・OVMn〕
𡧿	〔宀乃戈・OVGg〕
𡨀	〔宀人一木・OTFF・chá〕
𡨁	〔宀土{介下}八・OHTT〕
𡨂	〔宀一{五下}口・OFCL〕
𡨃	〔宀一水丶・OFKO〕
𡨄	〔宀{冓上}八・OSTi・xià|sāi〕
𡨅	〔宀尸乛口・OBVL・jú〕
𡨆	〔宀夕夕一・ORRF〕
𡨇	〔宀白匕・OERi・yǎo|xiǎng〕
𡨈	〔宀一冂一・OFKF〕
𡨉	〔宀尸乀七・OBOA〕
𡨊	〔宀土冖又・OHYB〕
𡨋	〔宀且八・OMTi〕
𡨌	〔宀寸口丨・OALN〕
𡨍	〔宀几瓦・OQAw〕
𡨎	〔宀火寸・OUAc〕
𡨏	〔宀龷大・OSGd〕
𡨐	〔宀火口・OULv〕
𡨑	〔宀心丿凵・OYQX〕
𡨒	〔宀王大・OGGd〕
𡨓	〔宀一{五下}{荒下}・OFCQ〕
𡨔	〔宀キ人人・OATT〕
𡨕	〔宀日一八・OJFT〕
𡨖	〔宀禾刂・ORMd・fěn〕
𡨗	〔宀白七・OEAi・zào〕
𡨘	〔宀丿口丶・OQLO〕
𡨙	〔宀八人寸・OTTA〕
𡨚	〔宀冖口儿・OYLQ〕
𡨛	〔宀夊丰・OEDn・fēng〕
𡨜	〔宀丶卄丶・OOSO〕
𡨝	〔宀火夕・OURk〕
𡨞	〔宀彐冖又・OXYB〕
𡨟	〔宀⺧口・OWLv〕
𡨠	〔宀人人土・OTTH〕
𡨡	〔宀冖冂大・OYKG〕
𡨢	〔宀尸古・OBDg・jū〕
𡨣	〔宀牛卜又・OWMB・yù〕
𡨤	〔宀又又又・OBBB〕
𡨥	〔宀一兀夊・OFHE〕
𡨦	〔宀彐冖巾・OXYM〕
𡨧	〔宀亠人十・OOTD〕
𡨨	〔宀大丷夕・OGUR〕
𡨩	〔宀{卬左}七日・OTAJ・hūn〕
𡨪	〔宀心月・OYWy〕
𡨫	〔宀宀示・OOHs〕
𡨬	〔宀又皿亅・OBMV〕
𡨭	〔宀木八厶・OFTV〕
𡨮	〔宀石大・ODGd〕
𡨯	〔宀臼十・ORDi〕
𡨰	〔宀非・OLiⓑ〕
𡨱	〔宀亻土土・OEHH〕
𡨲	〔宀龶𧘇・OHRy・jié〕
𡨳	〔宀耂匕人・OHRT・xiòng|hùn〕
𡨴	〔宀而丁・OSAn〕
𡨵	〔宀大日一・OGJF・nài〕
𡨶	〔宀日火・OJUo〕
𡨷	〔宀⺧儿人・OWQT〕
𡨸	〔宀丁宀子・OAOV〕
𡨹	〔宀寸宀丁・OAOA〕
𡨺	〔宀丁宀寸・OAOA〕
𡨻	〔宀爪子乚・OEVX・nǒu〕
𡨼	〔宀火火・OUUo〕
𡨽	〔宀小丿目・OMQM・shěng〕
𡨾	〔宀西土・ODHt〕
𡨿	〔宀{向框}乂火・ORWU・yù〕
𡩀	〔宀彑豕・OBDs〕
𡩁	〔宀立木・OIFv〕
𡩂	〔宀一丿八・OFQT・huán〕
𡩃	〔宀忄一一・OYFF・gěng〕
𡩄	〔宀冖口力・OYLX・wǎn〕
𡩅	〔宀一䒑巾・OFUM〕
𡩆	〔木口宀匕・FLOR・tuó〕
𡩇	〔宀目乚{荒下}・OMXQ・qiāo〕
𡩈	〔宀目木・OMFv〕
𡩉	〔宀心日一・OYJF〕
𡩊	〔宀阝一乚・OCFX〕
𡩋	〔宀心冂土・OYKH〕
𡩌	〔宀彐キ廴・OXAX〕
𡩍	〔宀乃戊乛・OVDV〕
𡩎	〔宀心丿木・OYQF〕
𡩏	〔宀{眉上}目・OBMf〕
𡩐	〔宀龶田・OHJt〕
𡩑	〔宀罒𧘇・OMRy〕
𡩒	〔宀龵目・OTMf〕
𡩓	〔宀夊虫・OEKc〕
𡩔	〔宀臼大・ORGd〕
𡩕	〔宀丶日木・OOJF〕
𡩖	〔宀十見・ODMx〕
𡩗	〔宀人一刂・OTFM〕
𡩘	〔宀立日・OIJr・yìn〕
𡩙	〔宀䒑豕・OUDs〕
𡩚	〔宀彐豕・OXDs・jiā|zhuàn〕
𡩛	〔宀女丆日・OCDJ〕
𡩜	〔宀龶罒・OHMw〕
𡩝	〔宀厶厶彐・OVVX〕
𡩞	〔穴厶正・PVFk〕
𡩟	〔宀一臼人・OFRT〕
𡩠	〔宀彐冖又・OXYB〕
𡩡	〔宀十冖糸・ODYB・suǒ〕
𡩢	〔宀亻丨木・OENF〕
𡩣	〔宀夕ヰ木・ORAF・jié〕
𡩤	〔宀亻龷日・OESJ・xī〕
𡩥	〔宀八厶习・OTVX・wěng〕
𡩦	〔宀一日一・OFJF〕
𡩧	〔宀王缶・OGWo〕
𡩨	〔宀丿米口・OQPL〕
𡩩	〔宀爿亡口・OXUL・máng〕
𡩪	〔宀丅口八・OALT〕
𡩫	〔宀彐丿阝・OXQC〕
𡩬	〔宀心皿一・OYMF〕
𡩭	〔宀丿米丂・OQPS〕
𡩮	〔宀土見・OHMx〕
𡩯	〔宀大丷电・OGUK〕
𡩰	〔宀示卯・OHTm〕
𡩱	〔宀{冓上}八丂・OSTS〕
𡩲	〔宀罒一𧘇・OMFR〕
𡩳	〔宀日大土・OJGH〕
𡩴	〔宀爪缶・OEWo〕
𡩵	〔宀一䒑豕・OFUD〕
𡩶	〔宀且冂大・OMKG・yáng〕
𡩷	〔宀日宀女・OJOC〕
𡩸	〔宀禾口丂・ORLS・yáo〕
𡩹	〔宀爪臼・OERj〕
𡩺	〔宀忄一口・OYFL〕
𡩻	〔宀氵彐巾・OIXM〕
𡩼	〔宀十目木・ODMF〕
𡩽	〔宀爿尤彡・OXDT・máng〕
𡩾	〔宀匚口口・OGLL・ōu〕
𡩿	〔宀又又土・OBBH〕
𡪀	〔宀夕一一・ORFF〕
𡪁	〔宀爿人口・OXTL・án〕
𡪂	〔宀夊里・OEKk〕
𡪃	〔宀丿米卄・OQPS〕
𡪄	〔宀丁耂日・OAHJ〕
𡪅	〔宀耳又阝・OABC・lòu〕
𡪆	〔宀心丿匕・OYQR〕
𡪇	〔宀丁亻彡・OAET〕
𡪈	〔宀其土・ODHt〕
𡪉	〔宀耳卯・OATm〕
𡪊	〔宀曲一𧘇・OKFR〕
𡪋	〔宀乂乂女・OWWC〕
𡪌	〔宀土{介下}又・OHTB〕
𡪍	〔宀十目灬・ODMU〕
𡪎	〔宀木木夕・OFFR〕
𡪏	〔宀一日一・OFJF〕
𡪐	〔宀大{南下}丶・OGUO〕
𡪑	〔宀口口丂・OLLS・è〕
𡪒	〔宀巾巾田・OMMJ・zǐ〕
𡪓	〔宀壬貝・OEMb〕
𡪔	〔宀辛木・OOFv〕
𡪕	〔宀心口一・OYLF〕
𡪖	〔宀心丿皿・OYQM〕
𡪗	〔宀爿一合・OXFY・è〕
𡪘	〔宀爿丿米・OXQP〕
𡪙	〔宀女日月・OCJW・àn〕
𡪚	〔宀又又女・OBBC〕
𡪛	〔宀丅乚貝・OAXM〕
𡪜	〔宀氵冖木・OIYF〕
𡪝	〔宀卜咼・OMNa〕
𡪞	〔宀夊口口・OELL・huò〕
𡪟	〔宀忄立日・OYIJ〕
𡪠	〔宀丷{曾中}日・OUJJ・céng〕
𡪡	〔宀士示欠・OHHE〕
𡪢	〔宀亻彐又・OEXB〕
𡪣	〔宀毛毛毛・ORRR〕
𡪤	〔宀艹{華中}十・OSSD〕
𡪥	〔宀心卜匕・OYMR〕
𡪦	〔宀氵耂日・OIHJ〕
𡪧	〔宀又又木・OBBF〕
𡪨	〔宀艹見厶・OSMV〕
𡪩	〔宀土土兀・OHHH〕
𡪪	〔宀王冖大・OGYG〕
𡪫	〔宀工日电・OFJK〕
𡪬	〔宀耳夕阝・OARC〕
𡪭	〔宀口{京頭}𧘇・OLOR〕
𡪮	〔宀几辰卄・OQSS〕
𡪯	〔宀乛耳夊・OVAE〕
𡪰	〔宀耂匕匕・OHRR・xiòng〕
𡪱	〔宀犬犬犬・OSSS・jì〕
𡪲	〔宀口丄貝・OLKM〕
𡪳	〔宀禾見・ORMx・zuó〕
𡪴	〔宀亻丆八・OEDT〕
𡪵	〔宀金卜又・OWMB・qí〕
𡪶	〔宀爿火火・OXUU〕
𡪷	〔宀爿彐巾・OXXM〕
𡪸	〔宀女厂里・OCSK〕
𡪹	〔宀习习丶・OXXO〕
𡪺	〔宀癶一䒑・OBFU・zhēng〕
𡪻	〔宀日女古・OJCD〕
𡪼	〔宀广彐米・OUXP〕
𡪽	〔宀矢見・OQMx〕
𡪾	〔宀禺心・OKYi〕
𡪿	〔宀{向框}米大・ORPG〕
𡫀	〔宀白方夊・OEOE・jī〕
𡫁	〔宀上小見・OKMM・qī|chèn〕
𡫂	〔宀糹口月・OBLW・juǎn〕
𡫃	〔宀心罒大・OYMG・níng〕
𡫄	〔宀九貝夊・OYME〕
𡫅	〔宀一兀火・OFHU〕
𡫆	〔宀土人口・OHTL〕
𡫇	〔宀心皿心・OYMY〕
𡫈	〔宀西土犬・ODHS〕
𡫉	〔宀丅耳又・OAAB〕
𡫊	〔宀西辛・ODOx〕
𡫋	〔宀曲一䒑・OKFU〕
𡫌	〔宀艹日力・OSJX〕
𡫍	〔宀心面・OYGi〕
𡫎	〔宀白木夊・OEFE〕
𡫏	〔宀氵彐又・OIXB〕
𡫐	〔宀立丿八・OIQT〕
𡫑	〔宀土八土・OHTH〕
𡫒	〔宀爿彐又・OXXB〕
𡫓	〔宀土{南下}土・OHUH〕
𡫔	〔宀爿彐目・OXXM〕
𡫕	〔宀彐丿鳥・OXQR〕
𡫖	〔宀罒一𧘇・OMFR〕
𡫗	〔宀非人木・OLTF〕
𡫘	〔宀丿米力・OQPX〕
𡫙	〔宀工工又・OFFB〕
𡫚	〔宀西土示・ODHH〕
𡫛	〔宀自冖冂・OTYK〕
𡫜	〔宀艹人人・OSTT〕
𡫝	〔宀木大一・OFGF〕
𡫞	〔宀足人刂・ONTM〕
𡫟	〔宀工工大・OFFG・sè〕
𡫠	〔宀彳亠夊・OROE〕
𡫡	〔宀牛門口・OWKL〕
𡫢	〔宀丰八禺・ODTK〕
𡫣	〔宀甫方夊・OFOE〕
𡫤	〔宀口一女・OLFC〕
𡫥	〔宀夊口口・OELL・hè〕
𡫦	〔宀夕㔾寸・ORVA・rǒng〕
𡫧	〔宀爿一目・OXFM・qǐn〕
𡫨	〔宀心丿見・OYQM〕
𡫩	〔宀彐彐大・OXXG〕
𡫪	〔宀{冓上}八又・OSTB〕
𡫫	〔文口宀八・PLOT〕
𡫬	〔宀竹土人・OQHT・jū〕
𡫭	〔宀土{南下}米・OHUP〕
𡫮	〔宀工工人・OFFT〕
𡫯	〔宀厂禾止・OSRN・lì〕
𡫰	〔宀石鳥・ODRo〕
𡫱	〔宀石习彡・ODXT〕
𡫲	〔宀丰口口・ODLL〕
𡫳	〔宀工工卄・OFFS〕
𡫴	〔宀丰口口・ODLL〕
𡫵	〔宀亠𧘇禾・OORR・shí〕
𡫶	〔宀{冓上}八卄・OSTS〕
𡫷	〔宀王冖金・OGYW〕
𡫸	〔宀心皿口・OYML・nì〕
𡫹	〔宀心丿口・OYQL・xián〕
𡫺	〔宀爿艹又・OXSB・fū〕
𡫻	〔宀弓囗示・OVNH〕
𡫼	〔宀工工土・OFFH〕
𡫽	〔宀爿艹女・OXSC・rǔ|yù〕
𡫾	〔宀屮屮屮・OXXX〕
𡫿	〔宀王缶金・OGWW〕
𡬀	〔宀王宀王・OGOG〕
𡬁	〔宀耂匕匕・OHRR・xiòng〕
𡬂	〔宀一口刂・OFLM・guì〕
𡬃	〔宀⺧儿儿・OWQQ〕
𡬄	〔宀爿艹水・OXSK・jì〕
𡬅	〔宀十{具上}頁・ODMD〕
𡬆	〔宀忄艹目・OYSM・měng|mèng〕
𡬇	〔宀爿艹不・OXSD・fū〕
𡬈	〔宀立月下・OIWA〕
𡬉	〔⺁十目土・EDMH・sài〕
𡬊	〔宀爿艹夭・OXSE・yù〕
𡬋	〔宀爿冖口・OXYL・jiào〕
𡬌	〔宀爿艹目・OXSM・mèng〕
𡬍	〔宀爿艹米・OXSP・mí|lóng|mǐ〕
𡬎	〔宀⺶乚乚・OUXX・qiāng〕
𡬏	〔宀王丶丶・OGOO〕
𡬐	〔宀且宀且・OMOM・yí|mí〕
𡬑	〔宀爿艹口・OXSL〕
𡬒	〔宀爿艹木・OXSF〕
𡬓	〔宀爿艹又・OXSB・yí〕
𡬔	〔宀貝貝金・OMMW〕
𡬕	〔宀心耂匕・OYHR・lóng〕
𡬖	〔宀爿艹火・OXSU・hān〕
𡬗	〔宀心皿䒑・OYMU・nì〕
𡬘	〔习习人丶・XXTO・lào〕
𡬙	〔宀爿艹刂・OXSM・sèng〕
𡬚	〔宀夊口口・OELL〕
𡬛	〔宀心立虫・OYIK〕
𡬜	〔宀{冓上}八⺀・OSTS・lǐn〕
𡬝	〔寸丨・ANsⓒ〕
𡬞	〔乙乙乙寸・VVVA・yù〕
𡬟	〔禾寸・RAcⓗ〕
𡬠	〔彐厶寸・XVAc〕
𡬡	〔匚コ寸・GBAc〕
𡬢	〔予丿寸・CQAc〕
𡬣	〔口儿寸・LQAc〕
𡬤	〔申寸・KAcⓔ〕
𡬥	〔冂丨二寸・KNSA・nuó〕
𡬦	〔八工寸・TFAc〕
𡬧	〔上小寸・KMAc〕
𡬨	〔丰刀寸・DBAc〕
𡬩	〔日儿寸・JQAc〕
𡬪	〔丿皿寸・QMAc〕
𡬫	〔舟寸・QAcⓞ・wù〕
𡬬	〔冊一寸・NFAc〕
𡬭	〔{曹上}寸・SAcⓥ〕
𡬮	〔宀尸コ寸・OBBA〕
𡬯	〔臼丨寸・RNAc・biǎn〕
𡬰	〔月寸尸乀・WABO〕
𡬱	〔{京頭}小寸・OMAc〕
𡬲	〔巛目寸・VMAc・biǎn〕
𡬳	〔爪罒寸・EMAc・xuān|shòu〕
𡬴	〔人臣寸・TSAc〕
𡬵	〔西土寸・DHAc・jiān〕
𡬶	〔彐工几寸・XFQA〕
𡬷	〔貝刂寸・MMAc〕
𡬸	〔巛臼寸・VRAc・biǎn〕
𡬹	〔巛丆目寸・VDMA〕
𡬺	〔罒正寸・MFAc〕
𡬻	〔冂人人寸・KTTA〕
𡬼	〔冂䒑山寸・KUJA〕
𡬽	〔西示寸・DHAc〕
𡬾	〔木一口寸・FFLA〕
𡬿	〔匚口口寸・GLLA〕
𡭀	〔罒土土寸・MHHA〕
𡭁	〔习习人寸・XXTA〕
𡭂	〔木口日寸・FLJA・dé〕
𡭃	〔一冂人寸・FKTA〕
𡭄	〔土土土寸・HHHA〕
𡭅	〔{京頭}子八寸・OVTA〕
𡭆	〔艹囗二寸・SNSA〕
𡭇	〔{專上}寸冂人・GAKT・zhuān〕
𡭈	〔口口土寸・LLHA〕
𡭉	〔丷キ身寸・UAWA〕
𡭊	〔业{南下}口寸・KULA〕
𡭋	〔一囗人寸・FNTA・rǒng〕
𡭌	〔木{眉上}目寸・FBMA〕
𡭍	〔⺁巴{專上}寸・ECGA〕
𡭎	〔巛丆目寸・VDMA〕
𡭏	〔{專上}舌寸・GRAc〕
𡭐	〔⺁一巴寸・EFCA・shuàn〕
𡭑	〔彳巛丆寸・RVDA〕
𡭒	〔爪尸冊口・EBNL〕
𡭓	〔臼{囟框}乂寸・RRWA〕
𡭔	〔小・Ma〕
𡭕	〔一小・FMaⓘ〕
𡭖	〔乛小・VMaⓘ〕
𡭗	〔入小・RMaⓤ〕
𡭘	〔乃小・VMaⓙ・jiā〕
𡭙	〔小冂一・MKFi〕
𡭚	〔三小・FMaⓐ〕
𡭛	〔小卄・MSjⓐ・huǐ〕
𡭜	〔门小・PMaⓝ〕
𡭝	〔小丿小・MQMa〕
𡭞	〔小火・MUoⓐ・zhān〕
𡭟	〔小丿大・MQGd〕
𡭠	〔龸匕・NRiⓢ〕
𡭡	〔ナ丩小・SXMa〕
𡭢	〔小木・MFvⓐ・bài〕
𡭣	〔小小丿・MMQp・liè〕
𡭤	〔小王・MGnⓐ〕
